XCOORD,YCOORD
42.31357505617172,-71.07946028151247
42.313577391956976,-71.04701065951669
42.31357850560494,-71.12203731618007
42.31357887325976,-71.12209558548196
42.31358118795354,-71.04668163312449
42.313582145526446,-71.07945613701477
42.313583561997085,-71.04668509550329
42.31358364958877,-71.04668512761248
42.3135871336,-71.0470061706112
42.3135871336,-71.0470061706112
42.3135871336,-71.0470061706112
42.3135871336,-71.0470061706112
42.3135871336,-71.0470061706112
42.31358713375236,-71.04700617116326
42.31358713375244,-71.04700617116313
42.313587207528734,-71.08107750641106
42.313589227626295,-71.05503199358809
42.3135928400419,-71.06301174441244
42.3135928400419,-71.06301174441244
42.3135937128735,-71.04702414669518
42.3135937128735,-71.04702414669518
42.31359371312094,-71.04702414688727
42.31359371312094,-71.04702414688727
42.31359371312094,-71.04702414688727
42.31359371312094,-71.04702414688727
42.31359371312094,-71.04702414688727
42.31359371312094,-71.04702414688727
42.31359371312094,-71.04702414688727
42.31359371312094,-71.04702414688727
42.31359371312094,-71.04702414688727
42.31359371312102,-71.04702414688714
42.31359371312102,-71.04702414688714
42.31359371312102,-71.04702414688714
42.31359371312102,-71.04702414688714
42.31359371312102,-71.04702414688714
42.31359371316524,-71.04702414705143
42.31359371316524,-71.04702414705143
42.31359413488386,-71.10047334802424
42.31359413488394,-71.10047334802412
42.31359559647303,-71.04668691497551
42.31359638391462,-71.04668979571952
42.31359856592764,-71.04704214005825
42.31360371983385,-71.05820526811665
42.313604303297815,-71.04697773161134
42.313607309707294,-71.0470745601595
42.31361159399477,-71.0570589279602
42.31361330666829,-71.04669599920979
42.31361351653244,-71.04723659935242
42.31361757374663,-71.04669756342237
42.31361820820869,-71.12200728532245
42.313622938204034,-71.06994697769568
42.31362396329762,-71.04672899982764
42.31362516047711,-71.04670034454404
42.31362815536093,-71.0467014427027
42.31362815536093,-71.0467014427027
42.31362815536093,-71.0467014427027
42.31362815536093,-71.0467014427027
42.31362815536093,-71.0467014427027
42.31362815536093,-71.0467014427027
42.31362815536093,-71.0467014427027
42.31362815539039,-71.04670144241088
42.31362815539039,-71.04670144241088
42.31362815539039,-71.04670144241088
42.31362815539039,-71.04670144241088
42.31362815539039,-71.04670144241088
42.31362815539039,-71.04670144241088
42.31362815539039,-71.04670144241088
42.31362815539048,-71.04670144241088
42.31362815539048,-71.04670144241088
42.31362815539048,-71.04670144241088
42.31362815539048,-71.04670144241088
42.31362815539048,-71.04670144241075
42.31362815539048,-71.04670144241075
42.31362815539048,-71.04670144241075
42.31362815539048,-71.04670144241075
42.31362815539048,-71.04670144241075
42.31362815539048,-71.04670144241075
42.31362815539048,-71.04670144241075
42.31362815539048,-71.04670144241075
42.31362815539048,-71.04670144241075
42.31362815539048,-71.04670144241075
42.31362815539048,-71.04670144241075
42.31362815539048,-71.04670144241075
42.31362888827384,-71.08251407608427
42.31363038232716,-71.12051973422166
42.31363264962386,-71.11996079603672
42.313644383401176,-71.04669502818909
42.31364877568996,-71.06525323385259
42.31365312904503,-71.04724444935611
42.3136541496422,-71.0467356075147
42.3136541496422,-71.0467356075147
42.313654149642296,-71.0467356075147
42.313654149642296,-71.0467356075147
42.313654149642296,-71.0467356075147
42.313654149642296,-71.0467356075147
42.313654149642296,-71.0467356075147
42.313654149642296,-71.0467356075147
42.313654149642296,-71.0467356075147
42.313654149642296,-71.0467356075147
42.313654149642296,-71.0467356075147
42.313654149642296,-71.0467356075147
42.313654149642296,-71.0467356075147
42.313654149642296,-71.0467356075147
42.313654149642296,-71.0467356075147
42.313654149642296,-71.0467356075147
42.313654149642296,-71.0467356075147
42.31365700401297,-71.07213814821311
42.31365700401297,-71.07213814821311
42.31365700401297,-71.07213814821311
42.31366248230543,-71.04727913046032
42.31366248266196,-71.04727913089447
42.31366248266196,-71.04727913089447
42.31366248266196,-71.04727913089447
42.31366672221205,-71.06778914613123
42.31366672221205,-71.06778914613123
42.31366672221205,-71.06778914613123
42.31366799833622,-71.09202780481583
42.31366799833622,-71.09202780481583
42.31366799833622,-71.09202780481583
42.31366799833622,-71.09202780481583
42.31366799833622,-71.09202780481583
42.31366799862949,-71.0920278047237
42.313675847475736,-71.08138009802275
42.31367584747584,-71.08138009802275
42.31367584747584,-71.08138009802275
42.31367584758863,-71.08138009784467
42.3136764989285,-71.07940097276354
42.313676498928594,-71.07940097276354
42.313676498928594,-71.07940097276354
42.31367649896846,-71.07940097234514
42.31368175889932,-71.07364819935218
42.31368176832311,-71.07364458559535
42.31368227693073,-71.07345653925046
42.31368293786149,-71.07321187170173
42.31368293786149,-71.07321187170173
42.31368535643551,-71.09464454102593
42.313687629229904,-71.06982474517062
42.31368775101628,-71.06325937889562
42.31368775130112,-71.0632593794423
42.31368775130122,-71.0632593794423
42.31369131645222,-71.07449388271648
42.313700248760746,-71.07846850970544
42.31370157844903,-71.08904846977012
42.31370621272058,-71.12086282017536
42.31371231279292,-71.06332647180494
42.31371231302805,-71.0633264724473
42.3137131800441,-71.11994068918726
42.3137131800441,-71.11994068918726
42.31371621858274,-71.08793636408889
42.31372120046437,-71.05703592999069
42.313726965978816,-71.0467416644613
42.31372724518436,-71.08366205732291
42.31373352142894,-71.1218896764931
42.31373352142894,-71.1218896764931
42.31373352142894,-71.1218896764931
42.31373352142894,-71.1218896764931
42.31373352142894,-71.1218896764931
42.31373352148039,-71.12188967641795
42.31373352148039,-71.12188967641795
42.31373352148039,-71.12188967641795
42.31373352148039,-71.12188967641795
42.31373352148039,-71.12188967641795
42.313733522357126,-71.12188967520127
42.31373352562291,-71.12188967507646
42.31373352562291,-71.12188967507646
42.31373488225268,-71.06791591361882
42.31374018410958,-71.12104694889784
42.31374032912802,-71.12101678370782
42.31374294694685,-71.12102624178351
42.31374504052041,-71.05589659812073
42.313745750491655,-71.05280380635855
42.313756838246654,-71.1196754970451
42.31376549068297,-71.06789789676871
42.313765894453454,-71.11969463762591
42.3137668242099,-71.11972777782834
42.31376955396359,-71.04676039073114
42.31377046261242,-71.12115621933026
42.313776933894886,-71.1196324329224
42.3137845699804,-71.11961606909833
42.3137845699804,-71.11961606909833
42.3137845699804,-71.11961606909833
42.3137845699804,-71.11961606909833
42.3137845699804,-71.11961606909833
42.3137845699804,-71.11961606909833
42.3137845699804,-71.11961606909833
42.31378456998048,-71.11961606909833
42.31378456998048,-71.11961606909833
42.31378456998048,-71.11961606909833
42.31378456998048,-71.11961606909833
42.31378456998048,-71.11961606909833
42.31378456998048,-71.11961606909833
42.31378456998048,-71.11961606909833
42.31378456998048,-71.11961606909833
42.31378456998048,-71.11961606909833
42.31378456998048,-71.11961606909833
42.31378456998048,-71.11961606909833
42.31378456998048,-71.11961606909833
42.31378456998048,-71.11961606909833
42.31378456998048,-71.11961606909833
42.31378456998048,-71.1196160690982
42.31378456998048,-71.1196160690982
42.31378456998048,-71.1196160690982
42.31378456998048,-71.1196160690982
42.31378456998048,-71.1196160690982
42.31378456998048,-71.1196160690982
42.31378456998551,-71.11961606898232
42.31378456998551,-71.11961606898232
42.31378456998551,-71.11961606898232
42.31378456998551,-71.11961606898232
42.31378456998551,-71.11961606898232
42.31378456998551,-71.11961606898232
42.31378629041557,-71.07207958513295
42.31378834423529,-71.08367076743583
42.31379323262898,-71.11961667696568
42.31379440042611,-71.0907836979052
42.3138102547779,-71.04651411700867
42.31381125744962,-71.12118175972141
42.3138139622028,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.3138139622029,-71.12118996911225
42.31381396400456,-71.12118997257483
42.31381396400456,-71.12118997257483
42.31381396400456,-71.12118997257483
42.31381396400456,-71.12118997257483
42.31381396400464,-71.12118997257483
42.31381396400464,-71.12118997257483
42.31381396400464,-71.12118997257483
42.31381396400464,-71.12118997257483
42.31381396400464,-71.12118997257483
42.31381396400464,-71.12118997257483
42.31381396400464,-71.12118997257483
42.31381396400464,-71.12118997257483
42.31381396400464,-71.12118997257483
42.31381396400464,-71.12118997257483
42.31381396400464,-71.12118997257471
42.31381396400464,-71.12118997257471
42.31381396400464,-71.12118997257471
42.313817982169205,-71.05701562288593
42.3138217791938,-71.11410000060748
42.31382183040341,-71.11987403490778
42.313823288269646,-71.12226095785292
42.3138249563087,-71.12180586894398
42.31382619907056,-71.07526142253349
42.31383954515076,-71.121781547096
42.31383954531263,-71.12178154685462
42.31383954531263,-71.12178154685462
42.31383954531263,-71.12178154685462
42.31383954531263,-71.12178154685462
42.31383954531263,-71.12178154685462
42.31383954531263,-71.12178154685462
42.31383954540945,-71.12178154688885
42.31383954540945,-71.12178154688885
42.31383954540945,-71.12178154688885
42.31383954540945,-71.12178154688885
42.3138395454152,-71.12178154682636
42.3138395454152,-71.12178154682636
42.3138395454152,-71.12178154682636
42.3138395454152,-71.12178154682636
42.3138395454152,-71.12178154682636
42.3138395454152,-71.12178154682636
42.3138395454152,-71.12178154682636
42.3138395454152,-71.12178154682636
42.3138395454152,-71.12178154682636
42.3138395454152,-71.12178154682636
42.3138395454152,-71.12178154682636
42.3138395454152,-71.12178154682636
42.31384606069096,-71.1194844891427
42.31384787264416,-71.11948061185343
42.31385954907668,-71.11969294706037
42.3138629002972,-71.09842022870905
42.313871983513096,-71.119641244343
42.31387409260213,-71.0959566522013
42.31387413780509,-71.0594559110407
42.31387465601738,-71.11966675977195
42.31387613203981,-71.09439527204253
42.31387613203981,-71.0943952720424
42.31387613203981,-71.0943952720424
42.31387613215249,-71.09439527185233
42.31387613215249,-71.09439527185233
42.31388759861407,-71.1213323806742
42.313895426066665,-71.06765650040971
42.31389609722781,-71.1217044679661
42.31389940390084,-71.10379952085661
42.313901798905206,-71.05186397755801
42.313901798905206,-71.05186397755801
42.313901798905206,-71.05186397755801
42.313901798905206,-71.05186397755801
42.313901798905206,-71.05186397755801
42.31390190924225,-71.05186392946673
42.31390190924225,-71.05186392946673
42.31390190924225,-71.05186392946673
42.31390190924225,-71.05186392946673
42.31390190924225,-71.05186392946673
42.31392519101852,-71.103780725068
42.313931336731,-71.1193497410102
42.31394422807408,-71.06762819625963
42.31394533429684,-71.05162244871585
42.31394533429684,-71.05162244871585
42.31394533429684,-71.05162244871585
42.31394533429684,-71.05162244871585
42.31394533429684,-71.05162244871585
42.31394533429684,-71.05162244871585
42.31394533429684,-71.05162244871585
42.31394533429684,-71.05162244871585
42.31394533429684,-71.05162244871585
42.31394565789126,-71.05162232475034
42.31394565789126,-71.05162232475034
42.31394565789126,-71.05162232475034
42.31394565789126,-71.05162232475034
42.31394565789126,-71.05162232475034
42.31394565789126,-71.05162232475034
42.3139490269774,-71.05698812646571
42.3139490269774,-71.05698812646571
42.3139490269774,-71.05698812646571
42.31394902697748,-71.05698812646558
42.31394902697748,-71.05698812646558
42.31394902697748,-71.05698812646558
42.31394979569495,-71.11941638843864
42.31395860986198,-71.04684352024061
42.31395898198927,-71.10010422900116
42.3139612941461,-71.09607911980403
42.3139612941461,-71.09607911980403
42.31396135808016,-71.07751877834518
42.313972355286936,-71.06561655231191
42.31397760608509,-71.0516100833045
42.31398547575223,-71.06950720013194
42.31398587799463,-71.06401982493237
42.31398589025856,-71.10115718130183
42.31398988722541,-71.08882122676026
42.313997232104064,-71.05963373797307
42.31400875856126,-71.08880635241715
42.31400875856126,-71.08880635241715
42.31400875856126,-71.08880635241715
42.31400875856126,-71.08880635241715
42.31400875856126,-71.08880635241715
42.31400875856126,-71.08880635241715
42.31401639981068,-71.06179257200887
42.31401929674948,-71.07197403921845
42.31402159120196,-71.06432954030394
42.31403057467193,-71.08878853182573
42.31403513868941,-71.10002717945359
42.314048141882985,-71.0791680303963
42.31404814202307,-71.07916803071623
42.31404814202307,-71.07916803071623
42.31404814202307,-71.07916803071623
42.31404814202307,-71.07916803071623
42.31404814202316,-71.07916803071622
42.31404814202316,-71.07916803071622
42.31404814232354,-71.07916803053192
42.31405197246549,-71.11252989465139
42.314058026286666,-71.05696256867186
42.31405962529632,-71.08371074045978
